12454,180,1.1135,37842.6055,-79.12,-79.12
12454,180,1.1135,37842.6055,-79.12,-79.12
12456,180,2.9122,37842.6055,-79.12,-79.12
12456,180,2.9122,37842.6055,-79.12,-79.12
12466,180,2.9122,37842.0234,-79.12,-79.12
12466,180,2.9122,37842.0234,-79.12,-79.12
12467,180,-7.9657,37842.0234,-79.12,-79.12
12467,180,-7.9657,37842.0234,-79.12,-79.12
12478,180,-7.9657,37841.7148,-79.12,-79.12
12478,180,3.2548,37841.7148,-79.12,-79.12
12478,180,3.2548,37841.7148,-79.12,-79.12
12489,180,4.5396,37841.7148,-79.12,-79.12
12489,180,4.5396,37841.7148,-79.12,-79.12
12490,180,4.5396,37842.3438,-79.12,-79.12
12490,180,4.5396,37842.3438,-79.12,-79.12
12500,180,7.9657,37842.3438,-79.12,-79.12
12500,180,7.9657,37842.3438,-79.12,-79.12
12502,180,7.9657,37841.5312,-79.12,-79.12
12502,180,7.9657,37841.5312,-79.12,-79.12
12511,180,2.6552,37841.5312,-79.12,-79.12
12511,180,2.6552,37841.5312,-79.12,-79.12
12513,180,2.6552,37841.3906,-79.12,-79.12
12513,180,2.6552,37841.3906,-79.12,-79.12
12522,180,2.9122,37841.3906,-79.12,-79.12
12522,180,2.9122,37841.3906,-79.12,-79.12
12525,180,2.9122,37840.8516,-79.12,-79.12
12525,180,2.9122,37840.8516,-79.12,-79.12
12533,180,4.0257,37840.8516,-79.12,-79.12
12533,180,4.0257,37840.8516,-79.12,-79.12
12537,180,4.0257,37840.4883,-79.12,-79.12
12537,180,4.0257,37840.4883,-79.12,-79.12
12544,180,-5.6531,37840.4883,-79.12,-79.12
12544,180,-5.6531,37840.4883,-79.12,-79.12
12549,180,-5.6531,37841.0938,-79.12,-79.12
12549,180,-5.6531,37841.0938,-79.12,-79.12
12555,180,0.5139,37841.0938,-79.12,-79.12
12555,180,0.5139,37841.0938,-79.12,-79.12
12561,180,0.5139,37841.1836,-79.12,-79.12
12561,180,0.5139,37841.1836,-79.12,-79.12
12566,180,5.7388,37841.1836,-79.12,-79.12
12566,180,5.7388,37841.1836,-79.12,-79.12
12573,180,5.7388,37841.7773,-79.12,-79.12
12573,180,5.7388,37841.7773,-79.12,-79.12
12577,180,9.5075,37841.7773,-79.12,-79.12
12577,180,9.5075,37841.7773,-79.12,-79.12
12584,180,9.5075,37841.3281,-79.12,-79.12
12584,180,9.5075,37841.3281,-79.12,-79.12
12588,180,-9.3362,37841.3281,-79.12,-79.12
12588,180,-9.3362,37841.3281,-79.12,-79.12
12596,180,-9.3362,37840.7148,-79.12,-79.12
12596,180,-9.3362,37840.7148,-79.12,-79.12
12599,180,-0.7709,37840.7148,-79.12,-79.12
12599,180,-0.7709,37840.7148,-79.12,-79.12
12608,180,-0.7709,37840.1992,-79.12,-79.12
12608,180,-0.7709,37840.1992,-79.12,-79.12
12610,180,-3.6831,37840.1992,-79.12,-79.12
12610,180,-3.6831,37840.1992,-79.12,-79.12
12620,180,-3.6831,37839.5547,-79.12,-79.12
12620,180,-3.6831,37839.5547,-79.12,-79.12
12621,180,5.1392,37839.5547,-79.12,-79.12
12621,180,5.1392,37839.5547,-79.12,-79.12
12632,180,0.1713,37839.5547,-79.12,-79.12
12632,180,0.1713,37839.5547,-79.12,-79.12
12632,180,0.1713,37840.2734,-79.12,-79.12
12632,180,0.1713,37840.2734,-79.12,-79.12
12643,180,-2.1413,37840.2734,-79.12,-79.12
12643,180,-2.1413,37840.2734,-79.12,-79.12
12644,180,-2.1413,37839.7969,-79.12,-79.12
12644,180,-2.1413,37839.7969,-79.12,-79.12
12654,180,0.4283,37839.7969,-79.12,-79.12
12654,180,0.4283,37839.7969,-79.12,-79.12
12655,180,0.4283,37839.8398,-79.12,-79.12
12655,180,0.4283,37839.8398,-79.12,-79.12
12664,180,-5.1392,37839.8398,-79.12,-79.12
12665,180,-5.1392,37839.8398,-79.12,-79.12
12667,180,-5.1392,37840.3281,-79.12,-79.12
12667,180,-5.1392,37840.3281,-79.12,-79.12
12675,180,0.0857,37840.3281,-79.12,-79.12
12676,180,0.0857,37840.3281,-79.12,-79.12
12679,180,0.0857,37839.9492,-79.12,-79.12
12679,180,0.0857,37839.9492,-79.12,-79.12
12686,180,-4.1113,37839.9492,-79.12,-79.12
12687,180,-4.1113,37839.9492,-79.12,-79.12
12691,180,-4.1113,37840.1328,-79.12,-79.12
12691,180,-4.1113,37840.1328,-79.12,-79.12
12697,180,8.1370,37840.1328,-79.12,-79.12
12698,180,8.1370,37840.1328,-79.12,-79.12
12703,180,8.1370,37839.3672,-79.12,-77.68
12703,180,8.1370,37839.3672,-79.12,-79.12
12708,180,0.1713,37839.3672,-79.12,-79.12
12708,180,0.1713,37839.3672,-79.12,-79.12
