63768,180,-448.3940,83.0724,-4.32,-4.32
63769,180,-447.8801,83.0724,-4.32,-4.32
63780,180,-447.8801,83.5642,-4.32,-4.32
63780,180,-458.8437,83.5642,-4.32,-4.32
63792,180,-458.8437,83.5642,-4.32,-4.32
63792,180,-447.8801,83.5642,-4.32,-4.32
63792,180,-447.8801,83.8890,-4.32,-4.32
63803,180,-450.9636,83.8890,-4.32,-4.32
63804,180,-450.9636,84.3447,-4.32,-4.32
63814,180,-448.0514,84.3447,-4.32,-4.32
63816,180,-448.0514,83.9522,-4.32,-4.32
63825,180,-449.5075,83.9522,-4.32,-5.75
63828,180,-449.5075,83.9071,-5.75,-4.32
63836,180,-450.6210,83.9071,-4.32,-4.32
63840,180,-450.6210,83.5416,-4.32,-4.32
63847,180,-467.1520,83.5416,-4.32,-4.32
63852,180,-467.1520,83.0905,-4.32,-4.32
63858,180,-450.6210,83.0905,-4.32,-4.32
63863,180,-450.6210,82.8829,-4.32,-5.75
63870,180,-452.0771,82.8829,-4.32,-4.32
63875,180,-452.0771,82.8694,-4.32,-4.32
63881,180,-448.2227,82.8694,-4.32,-4.32
63887,180,-448.2227,83.0995,-4.32,-2.88
63892,180,-464.6681,83.0995,-4.32,-5.75
63899,180,-464.6681,82.8333,-4.32,-4.32
63903,180,-450.8779,82.8333,-4.32,-4.32
63911,180,-450.8779,82.8784,-4.32,-4.32
63914,180,-447.8801,82.8784,-4.32,-4.32
63923,180,-447.8801,82.8243,-4.32,-4.32
63925,180,-469.1220,82.8243,-4.32,-4.32
63935,180,-469.1220,83.2303,-5.75,-4.32
63936,180,-448.0514,83.2303,-4.32,-4.32
63947,180,-448.0514,83.0228,-4.32,-4.32
63947,180,-447.8801,83.0228,-4.32,-4.32
63958,180,-447.8801,82.6393,-4.32,-4.32
63959,180,-448.0514,82.6393,-4.32,-4.32
63970,180,-450.6210,82.6393,-5.75,-4.32
63970,180,-450.6210,82.4859,-4.32,-4.32
63981,180,-469.4647,82.4859,-4.32,-2.88
63982,180,-469.4647,82.6348,-4.32,-4.32
63992,180,-447.9657,82.6348,-4.32,-5.75
63994,180,-447.9657,82.9100,-4.32,-4.32
64003,180,-447.8801,82.9100,-2.88,-4.32
64006,180,-447.8801,83.1220,-4.32,-4.32
64014,180,-450.6210,83.1220,-4.32,-4.32
64018,180,-450.6210,83.3070,-4.32,-4.32
64025,180,-459.5289,83.3070,-4.32,-2.88
64030,180,-459.5289,83.4153,-4.32,-4.32
64037,180,-469.1220,83.4153,-5.75,-4.32
64042,180,-469.1220,83.3206,-4.32,-4.32
64048,180,-449.9358,83.3206,-4.32,-4.32
